Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
31,136,3.0,74,Guidi Fabrizio,74,Team Bianchi,-,20,2003
30,33,3.0,75,Garcia Jose Vicente,75,Ibanesto.com,-,20,2003
33,216,2.0,76,Goubert Stephane,76,Jean Delatour,-,20,2003
27,35,2.0,77,Lastras Pablo,77,Ibanesto.com,-,20,2003
35,65,1.0,78,Lelli Massimiliano,78,Cofidis,-,20,2003
23,152,1.0,79,Astarloza Mikel,79,AG2R Pr\xe9voyance,-,20,2003
33,24,1.0,80,Guerini Giuseppe,80,Team Telekom,-,20,2003
29,82,1.0,81,Bruseghin Marzio,81,Fassa Bortolo,-,20,2003
30,73,1.0,82,Jalabert Nicolas,82,CSC ProTeam,-,20,2003
29,186,1.0,83,Nazon Damien,83,Brioches La Boulang\xe8re,-,20,2003
29,124,1.0,,Hinault S\xe9bastien,84,Cr\xe9dit Agricole,-,20,2003
