Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,172,16.0,52,Artetxe Mikel,53,Euskaltel - Euskadi,\u25bc1,14,2003
24,183,15.0,53,Chavanel Sylvain,54,Brioches La Boulang\xe8re,\u25bc1,14,2003
31,76,14.0,92,Peron Andrea,55,CSC ProTeam,\u25b237,14,2003
27,35,14.0,56,Lastras Pablo,56,Ibanesto.com,-,14,2003
24,155,13.0,57,Flickinger Andy,57,AG2R Pr\xe9voyance,-,14,2003
28,17,13.0,58,Pradera Mikel,58,O.N.C.E. - Eroski,-,14,2003
30,133,12.0,59,Casero Angel Luis,59,Team Bianchi,-,14,2003
34,175,12.0,60,Laiseka jaio Roberto,60,Euskaltel - Euskadi,-,14,2003
29,188,12.0,61,Renier Franck,61,Brioches La Boulang\xe8re,-,14,2003
29,102,10.0,54,Gutierrez Jose Enrique,62,Kelme - Costa Blanca,\u25bc8,14,2003
34,97,10.0,67,Mengin Christophe,63,Fdjeux.com,\u25b24,14,2003
31,148,10.0,64,van Bon L\xe9on,64,Lotto - Domo,-,14,2003
25,37,9.0,65,Mercado Juan Miguel,65,Ibanesto.com,-,14,2003
23,214,9.0,66,Edaleine Christophe,66,Jean Delatour,-,14,2003
25,36,7.0,68,Menchov Denis,67,Ibanesto.com,\u25b21,14,2003
26,62,7.0,69,Clain M\xe9d\xe9ric,68,Cofidis,\u25b21,14,2003
34,137,7.0,70,Liese Thomas,69,Team Bianchi,\u25b21,14,2003
27,163,7.0,62,Bossoni Paolo,70,Vini Calderola - So.di,\u25bc8,14,2003
30,146,6.0,71,Merckx Axel,71,Lotto - Domo,-,14,2003
23,187,6.0,72,Pineau J\xe9rome,72,Brioches La Boulang\xe8re,-,14,2003
29,8,6.0,73,Pe\xf1a Victor Hugo,73,US Postal Service,-,14,2003
30,73,6.0,74,Jalabert Nicolas,74,CSC ProTeam,-,14,2003
22,213,6.0,75,Dumoulin Samuel,75,Jean Delatour,-,14,2003
32,181,5.0,77,Rous Didier,76,Brioches La Boulang\xe8re,\u25b21,14,2003
29,2,5.0,76,Heras Roberto,77,US Postal Service,\u25bc1,14,2003
23,152,5.0,78,Astarloza Mikel,78,AG2R Pr\xe9voyance,-,14,2003
29,199,5.0,79,Zberg Markus,79,Gerolsteiner,-,14,2003
34,194,5.0,80,Peschel Uwe,80,Gerolsteiner,-,14,2003
26,15,4.0,81,Jaksche Jorg,81,O.N.C.E. - Eroski,-,14,2003
30,154,3.0,83,Chaurreau I\xf1igo,82,AG2R Pr\xe9voyance,\u25b21,14,2003
26,169,3.0,,Zampieri Steve,83,Vini Calderola - So.di,-,14,2003
30,21,3.0,84,Botero Santiago,84,Team Telekom,-,14,2003
33,138,2.0,85,Plaza David,85,Team Bianchi,-,14,2003
30,27,2.0,,Nardello Daniele,86,Team Telekom,-,14,2003
26,176,2.0,89,Landaluze Inigo,87,Euskaltel - Euskadi,\u25b22,14,2003
26,128,2.0,86,Poilvet Benoit,88,Cr\xe9dit Agricole,\u25bc2,14,2003
28,159,2.0,88,Turpin Ludovic,89,AG2R Pr\xe9voyance,\u25bc1,14,2003
31,177,2.0,87,Lopez De Munain Alberto,90,Euskaltel - Euskadi,\u25bc3,14,2003
31,203,2.0,90,Bertolini Alessandro,91,Alessio,\u25bc1,14,2003
37,4,1.0,91,Ekimov Viatcheslav,92,US Postal Service,\u25bc1,14,2003
28,83,1.0,93,Cioni Dario,93,Fassa Bortolo,-,14,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,15,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,15,2003
25,125,134.0,3,Hushovd Thor,3,Cr\xe9dit Agricole,-,15,2003
33,29,126.0,4,Zabel Erik,4,Team Telekom,-,15,2003
29,127,122.0,5,O'Grady Stuart,5,Cr\xe9dit Agricole,-,15,2003
26,219,111.0,6,Nazon Jean-Patrick,6,Jean Delatour,-,15,2003
26,116,106.0,7,Paolini Luca,7,Quickstep - Davitamon,-,15,2003
29,131,98.0,8,Ullrich Jan,8,Team Bianchi,-,15,2003
29,28,91.0,9,Vinokourov Alexandre,9,Team Telekom,-,15,2003
31,1,,16*,Armstrong Lance,10*,US Postal Service,-,15,2003
27,44,83.0,10,Freire Oscar,11,Rabobank ProTeam,\u25bc1,15,2003
29,186,82.0,11,Nazon Damien,12,Brioches La Boulang\xe8re,\u25bc1,15,2003
30,168,81.0,12,Vainsteins Romans,13,Vini Calderola - So.di,\u25bc1,15,2003
29,111,76.0,13,Bettini Paolo,14,Quickstep - Davitamon,\u25bc1,15,2003
26,179,73.0,19,Zubeldia Haimar,15,Euskaltel - Euskadi,\u25b24,15,2003
31,136,72.0,14,Guidi Fabrizio,16,Team Bianchi,\u25bc2,15,2003
25,171,69.0,20,Mayo Iban,17,Euskaltel - Euskadi,\u25b23,15,2003
28,56,63.0,17,Glomser Gerrit,18,Saeco,\u25bc1,15,2003
28,43,62.0,18,de Groot Bram,19,Rabobank ProTeam,\u25bc1,15,2003
28,94,51.0,21,Da Cruz Carlos,20,Fdjeux.com,\u25b21,15,2003
25,81,44.0,29,Basso Ivan,21,Fassa Bortolo,\u25b28,15,2003
27,96,43.0,22,McGee Bradley,22,Fdjeux.com,-,15,2003
32,121,43.0,33,Moreau Christophe,23,Cr\xe9dit Agricole,\u25b210,15,2003
33,119,42.0,23,Virenque Richard,24,Quickstep - Davitamon,\u25bc1,15,2003
30,77,41.0,24,Piil Jakob,25,CSC ProTeam,\u25bc1,15,2003
32,71,41.0,30,Hamilton Tyler,26,CSC ProTeam,\u25b24,15,2003
28,53,38.0,25,Commesso Salvatore,27,Saeco,\u25bc2,15,2003
34,201,37.0,26,Dufaux Laurent,28,Alessio,\u25bc2,15,2003
23,117,37.0,27,Rogers Michael,29,Quickstep - Davitamon,\u25bc2,15,2003
25,32,35.0,28,Flecha Juan Antonio,30,Ibanesto.com,\u25bc2,15,2003
24,183,33.0,54,Chavanel Sylvain,31,Brioches La Boulang\xe8re,\u25b223,15,2003
29,58,32.0,31,Sacchi Fabio,32,Saeco,\u25bc1,15,2003
29,124,32.0,32,Hinault S\xe9bastien,33,Cr\xe9dit Agricole,\u25bc1,15,2003
28,153,29.0,34,Botcharov Alexandre,34,AG2R Pr\xe9voyance,-,15,2003
27,31,28.0,35,Mancebo Francisco,35,Ibanesto.com,-,15,2003
25,16,28.0,36,Nozal Isidro,36,O.N.C.E. - Eroski,-,15,2003
32,198,26.0,40,Totschnig Georg,37,Gerolsteiner,\u25b23,15,2003
28,78,25.0,49,Sastre Carlos,38,CSC ProTeam,\u25b211,15,2003
24,158,25.0,37,Portal Nicolas,39,AG2R Pr\xe9voyance,\u25bc2,15,2003
24,217,25.0,38,Krivtsov Yuriy,40,Jean Delatour,\u25bc2,15,2003
31,51,24.0,39,Simoni Gilberto,41,Saeco,\u25bc2,15,2003
26,61,24.0,41,Millar David,42,Cofidis,\u25bc1,15,2003
34,63,24.0,42,Cuesta \xcd\xf1igo,43,Cofidis,\u25bc1,15,2003
35,151,23.0,43,Brochard Laurent,44,AG2R Pr\xe9voyance,\u25bc1,15,2003
30,182,23.0,44,Beneteau Walter,45,Brioches La Boulang\xe8re,\u25bc1,15,2003
23,184,22.0,45,Geslin Anthony,46,Brioches La Boulang\xe8re,\u25bc1,15,2003
30,64,22.0,46,Gaumont Philippe,47,Cofidis,\u25bc1,15,2003
34,23,21.0,47,Aldag Rolf,48,Team Telekom,\u25bc1,15,2003
33,142,21.0,48,Baguet Serge,49,Lotto - Domo,\u25bc1,15,2003
26,112,18.0,50,Bodrogi Laszlo,50,Quickstep - Davitamon,-,15,2003
26,215,18.0,51,Finot Fr\xe9d\xe9ric,51,Jean Delatour,-,15,2003
30,33,18.0,52,Garcia Jose Vicente,52,Ibanesto.com,-,15,2003
26,172,16.0,53,Artetxe Mikel,53,Euskaltel - Euskadi,-,15,2003
34,175,15.0,60,Laiseka jaio Roberto,54,Euskaltel - Euskadi,\u25b26,15,2003
27,35,14.0,56,Lastras Pablo,55,Ibanesto.com,\u25b21,15,2003
31,76,14.0,55,Peron Andrea,56,CSC ProTeam,\u25bc1,15,2003
24,155,13.0,57,Flickinger Andy,57,AG2R Pr\xe9voyance,-,15,2003
28,17,13.0,58,Pradera Mikel,58,O.N.C.E. - Eroski,-,15,2003
30,133,12.0,59,Casero Angel Luis,59,Team Bianchi,-,15,2003
29,188,12.0,61,Renier Franck,60,Brioches La Boulang\xe8re,\u25b21,15,2003
25,36,11.0,67,Menchov Denis,61,Ibanesto.com,\u25b26,15,2003
30,21,11.0,84,Botero Santiago,62,Team Telekom,\u25b222,15,2003
29,102,10.0,62,Gutierrez Jose Enrique,63,Kelme - Costa Blanca,\u25bc1,15,2003
34,97,10.0,63,Mengin Christophe,64,Fdjeux.com,\u25bc1,15,2003
31,148,10.0,64,van Bon L\xe9on,65,Lotto - Domo,\u25bc1,15,2003
25,37,9.0,65,Mercado Juan Miguel,66,Ibanesto.com,\u25bc1,15,2003
23,214,9.0,66,Edaleine Christophe,67,Jean Delatour,\u25bc1,15,2003
30,9,7.0,,Rubiera Jos\xe9 Luis,68,US Postal Service,-,15,2003
34,137,7.0,69,Liese Thomas,69,Team Bianchi,-,15,2003
27,163,7.0,70,Bossoni Paolo,70,Vini Calderola - So.di,-,15,2003
23,187,6.0,72,Pineau J\xe9rome,71,Brioches La Boulang\xe8re,\u25b21,15,2003
29,8,6.0,73,Pe\xf1a Victor Hugo,72,US Postal Service,\u25b21,15,2003
30,73,6.0,74,Jalabert Nicolas,73,CSC ProTeam,\u25b21,15,2003
22,213,6.0,75,Dumoulin Samuel,74,Jean Delatour,\u25b21,15,2003
32,181,5.0,76,Rous Didier,75,Brioches La Boulang\xe8re,\u25b21,15,2003
23,152,5.0,78,Astarloza Mikel,76,AG2R Pr\xe9voyance,\u25b22,15,2003
30,154,5.0,82,Chaurreau I\xf1igo,77,AG2R Pr\xe9voyance,\u25b25,15,2003
29,2,5.0,77,Heras Roberto,78,US Postal Service,\u25bc1,15,2003
29,199,5.0,79,Zberg Markus,79,Gerolsteiner,-,15,2003
34,194,5.0,80,Peschel Uwe,80,Gerolsteiner,-,15,2003
26,15,4.0,81,Jaksche Jorg,81,O.N.C.E. - Eroski,-,15,2003
26,169,3.0,83,Zampieri Steve,82,Vini Calderola - So.di,\u25b21,15,2003
33,138,2.0,85,Plaza David,83,Team Bianchi,\u25b22,15,2003
30,27,2.0,86,Nardello Daniele,84,Team Telekom,\u25b22,15,2003
31,177,2.0,90,Lopez De Munain Alberto,85,Euskaltel - Euskadi,\u25b25,15,2003
26,176,2.0,87,Landaluze Inigo,86,Euskaltel - Euskadi,\u25b21,15,2003
26,128,2.0,88,Poilvet Benoit,87,Cr\xe9dit Agricole,\u25b21,15,2003
28,159,2.0,89,Turpin Ludovic,88,AG2R Pr\xe9voyance,\u25b21,15,2003
26,62,2.0,68,Clain M\xe9d\xe9ric,89,Cofidis,\u25bc21,15,2003
31,203,2.0,91,Bertolini Alessandro,90,Alessio,\u25b21,15,2003
32,3,1.0,,Beltran Manuel,91,US Postal Service,-,15,2003
37,4,1.0,92,Ekimov Viatcheslav,92,US Postal Service,-,15,2003
28,83,1.0,93,Cioni Dario,93,Fassa Bortolo,-,15,2003
24,93,156.0,1,Cooke Baden,1,Fdjeux.com,-,16,2003
31,141,148.0,2,McEwen Robbie,2,Lotto - Domo,-,16,2003
33,29,143.0,4,Zabel Erik,3,Team Telekom,\u25b21,16,2003
25,125,134.0,3,Hushovd Thor,4,Cr\xe9dit Agricole,\u25bc1,16,2003
29,127,128.0,5,O'Grady Stuart,5,Cr\xe9dit Agricole,-,16,2003
26,116,119.0,7,Paolini Luca,6,Quickstep - Davitamon,\u25b21,16,2003
26,219,111.0,6,Nazon Jean-Patrick,7,Jean Delatour,\u25bc1,16,2003
29,131,98.0,8,Ullrich Jan,8,Team Bianchi,-,16,2003
29,28,91.0,9,Vinokourov Alexandre,9,Team Telekom,-,16,2003
31,1,,10*,Armstrong Lance,10*,US Postal Service,-,16,2003
27,44,83.0,11,Freire Oscar,11,Rabobank ProTeam,-,16,2003
29,186,82.0,12,Nazon Damien,12,Brioches La Boulang\xe8re,-,16,2003
30,168,81.0,13,Vainsteins Romans,13,Vini Calderola - So.di,-,16,2003
31,136,79.0,16,Guidi Fabrizio,14,Team Bianchi,\u25b22,16,2003
29,111,76.0,14,Bettini Paolo,15,Quickstep - Davitamon,\u25bc1,16,2003
28,56,75.0,18,Glomser Gerrit,16,Saeco,\u25b22,16,2003
32,71,73.0,26,Hamilton Tyler,17,CSC ProTeam,\u25b29,16,2003
26,179,73.0,15,Zubeldia Haimar,18,Euskaltel - Euskadi,\u25bc3,16,2003
28,43,72.0,19,de Groot Bram,19,Rabobank ProTeam,-,16,2003
25,171,69.0,17,Mayo Iban,20,Euskaltel - Euskadi,\u25bc3,16,2003
28,94,51.0,20,Da Cruz Carlos,21,Fdjeux.com,\u25bc1,16,2003
25,81,44.0,21,Basso Ivan,22,Fassa Bortolo,\u25bc1,16,2003
27,96,43.0,22,McGee Bradley,23,Fdjeux.com,\u25bc1,16,2003
32,121,43.0,23,Moreau Christophe,24,Cr\xe9dit Agricole,\u25bc1,16,2003
33,119,42.0,24,Virenque Richard,25,Quickstep - Davitamon,\u25bc1,16,2003
30,77,41.0,25,Piil Jakob,26,CSC ProTeam,\u25bc1,16,2003
28,53,41.0,27,Commesso Salvatore,27,Saeco,-,16,2003
24,217,40.0,40,Krivtsov Yuriy,28,Jean Delatour,\u25b212,16,2003
34,201,37.0,28,Dufaux Laurent,29,Alessio,\u25bc1,16,2003
23,117,37.0,29,Rogers Michael,30,Quickstep - Davitamon,\u25bc1,16,2003
25,32,35.0,30,Flecha Juan Antonio,31,Ibanesto.com,\u25bc1,16,2003
24,183,33.0,31,Chavanel Sylvain,32,Brioches La Boulang\xe8re,\u25bc1,16,2003
29,58,32.0,32,Sacchi Fabio,33,Saeco,\u25bc1,16,2003
29,124,32.0,33,Hinault S\xe9bastien,34,Cr\xe9dit Agricole,\u25bc1,16,2003
28,153,29.0,34,Botcharov Alexandre,35,AG2R Pr\xe9voyance,\u25bc1,16,2003
27,31,28.0,35,Mancebo Francisco,36,Ibanesto.com,\u25bc1,16,2003
25,16,28.0,36,Nozal Isidro,37,O.N.C.E. - Eroski,\u25bc1,16,2003
24,158,27.0,39,Portal Nicolas,38,AG2R Pr\xe9voyance,\u25b21,16,2003
32,198,26.0,37,Totschnig Georg,39,Gerolsteiner,\u25bc2,16,2003
28,78,25.0,38,Sastre Carlos,40,CSC ProTeam,\u25bc2,16,2003
31,51,24.0,41,Simoni Gilberto,41,Saeco,-,16,2003
26,61,24.0,42,Millar David,42,Cofidis,-,16,2003
34,63,24.0,43,Cuesta \xcd\xf1igo,43,Cofidis,-,16,2003
35,151,23.0,44,Brochard Laurent,44,AG2R Pr\xe9voyance,-,16,2003
30,182,23.0,45,Beneteau Walter,45,Brioches La Boulang\xe8re,-,16,2003
23,184,22.0,46,Geslin Anthony,46,Brioches La Boulang\xe8re,-,16,2003
33,142,22.0,49,Baguet Serge,47,Lotto - Domo,\u25b22,16,2003
30,64,22.0,47,Gaumont Philippe,48,Cofidis,\u25bc1,16,2003
34,23,21.0,48,Aldag Rolf,49,Team Telekom,\u25bc1,16,2003
26,112,18.0,50,Bodrogi Laszlo,50,Quickstep - Davitamon,-,16,2003
26,215,18.0,51,Finot Fr\xe9d\xe9ric,51,Jean Delatour,-,16,2003
30,33,18.0,52,Garcia Jose Vicente,52,Ibanesto.com,-,16,2003
24,155,17.0,57,Flickinger Andy,53,AG2R Pr\xe9voyance,\u25b24,16,2003
26,172,16.0,53,Artetxe Mikel,54,Euskaltel - Euskadi,\u25bc1,16,2003
34,175,15.0,54,Laiseka jaio Roberto,55,Euskaltel - Euskadi,\u25bc1,16,2003
34,97,15.0,64,Mengin Christophe,56,Fdjeux.com,\u25b28,16,2003
31,76,14.0,56,Peron Andrea,57,CSC ProTeam,\u25bc1,16,2003
27,35,14.0,55,Lastras Pablo,58,Ibanesto.com,\u25bc3,16,2003
29,199,14.0,79,Zberg Markus,59,Gerolsteiner,\u25b220,16,2003
28,17,13.0,58,Pradera Mikel,60,O.N.C.E. - Eroski,\u25bc2,16,2003
30,133,12.0,59,Casero Angel Luis,61,Team Bianchi,\u25bc2,16,2003
29,188,12.0,60,Renier Franck,62,Brioches La Boulang\xe8re,\u25bc2,16,2003
25,36,11.0,61,Menchov Denis,63,Ibanesto.com,\u25bc2,16,2003
30,21,11.0,62,Botero Santiago,64,Team Telekom,\u25bc2,16,2003
29,102,10.0,63,Gutierrez Jose Enrique,65,Kelme - Costa Blanca,\u25bc2,16,2003
31,148,10.0,65,van Bon L\xe9on,66,Lotto - Domo,\u25bc1,16,2003
25,37,9.0,66,Mercado Juan Miguel,67,Ibanesto.com,\u25bc1,16,2003
23,214,9.0,67,Edaleine Christophe,68,Jean Delatour,\u25bc1,16,2003
24,91,8.0,,Casar Sandy,69,Fdjeux.com,-,16,2003
30,9,7.0,68,Rubiera Jos\xe9 Luis,70,US Postal Service,\u25bc2,16,2003
34,137,7.0,69,Liese Thomas,71,Team Bianchi,\u25bc2,16,2003
27,163,7.0,70,Bossoni Paolo,72,Vini Calderola - So.di,\u25bc2,16,2003
23,187,6.0,71,Pineau J\xe9rome,73,Brioches La Boulang\xe8re,\u25bc2,16,2003
29,8,6.0,72,Pe\xf1a Victor Hugo,74,US Postal Service,\u25bc2,16,2003
30,73,6.0,73,Jalabert Nicolas,75,CSC ProTeam,\u25bc2,16,2003
22,213,6.0,74,Dumoulin Samuel,76,Jean Delatour,\u25bc2,16,2003
32,181,5.0,75,Rous Didier,77,Brioches La Boulang\xe8re,\u25bc2,16,2003
23,152,5.0,76,Astarloza Mikel,78,AG2R Pr\xe9voyance,\u25bc2,16,2003
30,154,5.0,77,Chaurreau I\xf1igo,79,AG2R Pr\xe9voyance,\u25bc2,16,2003
29,2,5.0,78,Heras Roberto,80,US Postal Service,\u25bc2,16,2003
34,194,5.0,80,Peschel Uwe,81,Gerolsteiner,\u25bc1,16,2003
27,15,4.0,81,Jaksche Jorg,82,O.N.C.E. - Eroski,\u25bc1,16,2003
35,65,4.0,,Lelli Massimiliano,83,Cofidis,-,16,2003
29,207,4.0,,Miholjevic Vladimir,84,Alessio,-,16,2003
28,159,4.0,88,Turpin Ludovic,85,AG2R Pr\xe9voyance,\u25b23,16,2003
33,138,2.0,83,Plaza David,86,Team Bianchi,\u25bc3,16,2003
30,27,2.0,84,Nardello Daniele,87,Team Telekom,\u25bc3,16,2003
31,177,2.0,85,Lopez De Munain Alberto,88,Euskaltel - Euskadi,\u25bc3,16,2003
26,176,2.0,86,Landaluze Inigo,89,Euskaltel - Euskadi,\u25bc3,16,2003
26,128,2.0,87,Poilvet Benoit,90,Cr\xe9dit Agricole,\u25bc3,16,2003
26,62,2.0,89,Clain M\xe9d\xe9ric,91,Cofidis,\u25bc2,16,2003
31,203,2.0,90,Bertolini Alessandro,92,Alessio,\u25bc2,16,2003
32,3,1.0,91,Beltran Manuel,93,US Postal Service,\u25bc2,16,2003
37,4,1.0,92,Ekimov Viatcheslav,94,US Postal Service,\u25bc2,16,2003
28,83,1.0,93,Cioni Dario,95,Fassa Bortolo,\u25bc2,16,2003
24,93,169.0,1,Cooke Baden,1,Fdjeux.com,-,17,2003
31,141,163.0,2,McEwen Robbie,2,Lotto - Domo,-,17,2003
33,29,157.0,3,Zabel Erik,3,Team Telekom,-,17,2003
25,125,146.0,4,Hushovd Thor,4,Cr\xe9dit Agricole,-,17,2003
29,127,133.0,5,O'Grady Stuart,5,Cr\xe9dit Agricole,-,17,2003
26,116,126.0,6,Paolini Luca,6,Quickstep - Davitamon,-,17,2003
26,219,119.0,7,Nazon Jean-Patrick,7,Jean Delatour,-,17,2003
28,43,99.0,19,de Groot Bram,8,Rabobank ProTeam,\u25b211,17,2003
29,131,98.0,8,Ullrich Jan,9,Team Bianchi,\u25bc1,17,2003
29,28,91.0,9,Vinokourov Alexandre,10,Team Telekom,\u25bc1,17,2003
29,186,91.0,12,Nazon Damien,11,Brioches La Boulang\xe8re,\u25b21,17,2003
31,136,90.0,14,Guidi Fabrizio,12,Team Bianchi,\u25b22,17,2003
28,56,85.0,16,Glomser Gerrit,13,Saeco,\u25b23,17,2003
31,1,,10*,Armstrong Lance,14*,US Postal Service,-,17,2003
27,44,83.0,11,Freire Oscar,15,Rabobank ProTeam,\u25bc4,17,2003
30,168,81.0,13,Vainsteins Romans,16,Vini Calderola - So.di,\u25bc3,17,2003
29,111,76.0,15,Bettini Paolo,17,Quickstep - Davitamon,\u25bc2,17,2003
32,71,73.0,17,Hamilton Tyler,18,CSC ProTeam,\u25bc1,17,2003
26,179,73.0,18,Zubeldia Haimar,19,Euskaltel - Euskadi,\u25bc1,17,2003
25,171,69.0,20,Mayo Iban,20,Euskaltel - Euskadi,-,17,2003
28,53,63.0,27,Commesso Salvatore,21,Saeco,\u25b26,17,2003
28,94,51.0,21,Da Cruz Carlos,22,Fdjeux.com,\u25bc1,17,2003
27,96,47.0,23,McGee Bradley,23,Fdjeux.com,-,17,2003
25,81,44.0,22,Basso Ivan,24,Fassa Bortolo,\u25bc2,17,2003
32,121,43.0,24,Moreau Christophe,25,Cr\xe9dit Agricole,\u25bc1,17,2003
34,97,43.0,56,Mengin Christophe,26,Fdjeux.com,\u25b230,17,2003
33,119,42.0,25,Virenque Richard,27,Quickstep - Davitamon,\u25bc2,17,2003
30,77,41.0,26,Piil Jakob,28,CSC ProTeam,\u25bc2,17,2003
27,163,41.0,72,Bossoni Paolo,29,Vini Calderola - So.di,\u25b243,17,2003
31,148,40.0,66,van Bon L\xe9on,30,Lotto - Domo,\u25b236,17,2003
24,217,40.0,28,Krivtsov Yuriy,31,Jean Delatour,\u25bc3,17,2003
30,33,38.0,52,Garcia Jose Vicente,32,Ibanesto.com,\u25b220,17,2003
32,115,37.0,,Knaven Servais,33,Quickstep - Davitamon,-,17,2003
34,201,37.0,29,Dufaux Laurent,34,Alessio,\u25bc5,17,2003
23,117,37.0,30,Rogers Michael,35,Quickstep - Davitamon,\u25bc5,17,2003
25,32,35.0,31,Flecha Juan Antonio,36,Ibanesto.com,\u25bc5,17,2003
24,183,33.0,32,Chavanel Sylvain,37,Brioches La Boulang\xe8re,\u25bc5,17,2003
29,58,32.0,33,Sacchi Fabio,38,Saeco,\u25bc5,17,2003
29,124,32.0,34,Hinault S\xe9bastien,39,Cr\xe9dit Agricole,\u25bc5,17,2003
28,153,29.0,35,Botcharov Alexandre,40,AG2R Pr\xe9voyance,\u25bc5,17,2003
27,31,28.0,36,Mancebo Francisco,41,Ibanesto.com,\u25bc5,17,2003
25,16,28.0,37,Nozal Isidro,42,O.N.C.E. - Eroski,\u25bc5,17,2003
24,158,27.0,38,Portal Nicolas,43,AG2R Pr\xe9voyance,\u25bc5,17,2003
32,198,26.0,39,Totschnig Georg,44,Gerolsteiner,\u25bc5,17,2003
28,78,25.0,40,Sastre Carlos,45,CSC ProTeam,\u25bc5,17,2003
31,51,24.0,41,Simoni Gilberto,46,Saeco,\u25bc5,17,2003
26,61,24.0,42,Millar David,47,Cofidis,\u25bc5,17,2003
34,63,24.0,43,Cuesta \xcd\xf1igo,48,Cofidis,\u25bc5,17,2003
24,155,23.0,53,Flickinger Andy,49,AG2R Pr\xe9voyance,\u25b24,17,2003
35,151,23.0,44,Brochard Laurent,50,AG2R Pr\xe9voyance,\u25bc6,17,2003
30,182,23.0,45,Beneteau Walter,51,Brioches La Boulang\xe8re,\u25bc6,17,2003
23,184,22.0,46,Geslin Anthony,52,Brioches La Boulang\xe8re,\u25bc6,17,2003
33,142,22.0,47,Baguet Serge,53,Lotto - Domo,\u25bc6,17,2003
34,23,22.0,49,Aldag Rolf,54,Team Telekom,\u25bc5,17,2003
30,64,22.0,48,Gaumont Philippe,55,Cofidis,\u25bc7,17,2003
26,62,20.0,91,Clain M\xe9d\xe9ric,56,Cofidis,\u25b235,17,2003
30,75,19.0,,Luttenberger Peter,57,CSC ProTeam,-,17,2003
26,112,18.0,50,Bodrogi Laszlo,58,Quickstep - Davitamon,\u25bc8,17,2003
26,215,18.0,51,Finot Fr\xe9d\xe9ric,59,Jean Delatour,\u25bc8,17,2003
26,172,16.0,54,Artetxe Mikel,60,Euskaltel - Euskadi,\u25bc6,17,2003
34,175,15.0,55,Laiseka jaio Roberto,61,Euskaltel - Euskadi,\u25bc6,17,2003
31,76,14.0,57,Peron Andrea,62,CSC ProTeam,\u25bc5,17,2003
27,35,14.0,58,Lastras Pablo,63,Ibanesto.com,\u25bc5,17,2003
29,199,14.0,59,Zberg Markus,64,Gerolsteiner,\u25bc5,17,2003
27,106,13.0,,Parra Ivan Ramiro,65,Kelme - Costa Blanca,-,17,2003
28,17,13.0,60,Pradera Mikel,66,O.N.C.E. - Eroski,\u25bc6,17,2003
30,133,12.0,61,Casero Angel Luis,67,Team Bianchi,\u25bc6,17,2003
29,102,12.0,65,Gutierrez Jose Enrique,68,Kelme - Costa Blanca,\u25bc3,17,2003
29,188,12.0,62,Renier Franck,69,Brioches La Boulang\xe8re,\u25bc7,17,2003
25,36,11.0,63,Menchov Denis,70,Ibanesto.com,\u25bc7,17,2003
30,21,11.0,64,Botero Santiago,71,Team Telekom,\u25bc7,17,2003
24,91,11.0,69,Casar Sandy,72,Fdjeux.com,\u25bc3,17,2003
25,37,9.0,67,Mercado Juan Miguel,73,Ibanesto.com,\u25bc6,17,2003
23,214,9.0,68,Edaleine Christophe,74,Jean Delatour,\u25bc6,17,2003
30,9,7.0,70,Rubiera Jos\xe9 Luis,75,US Postal Service,\u25bc5,17,2003
34,137,7.0,71,Liese Thomas,76,Team Bianchi,\u25bc5,17,2003
23,187,6.0,73,Pineau J\xe9rome,77,Brioches La Boulang\xe8re,\u25bc4,17,2003
29,8,6.0,74,Pe\xf1a Victor Hugo,78,US Postal Service,\u25bc4,17,2003
30,73,6.0,75,Jalabert Nicolas,79,CSC ProTeam,\u25bc4,17,2003
22,213,6.0,76,Dumoulin Samuel,80,Jean Delatour,\u25bc4,17,2003
32,181,5.0,77,Rous Didier,81,Brioches La Boulang\xe8re,\u25bc4,17,2003
23,152,5.0,78,Astarloza Mikel,82,AG2R Pr\xe9voyance,\u25bc4,17,2003
30,154,5.0,79,Chaurreau I\xf1igo,83,AG2R Pr\xe9voyance,\u25bc4,17,2003
29,2,5.0,80,Heras Roberto,84,US Postal Service,\u25bc4,17,2003
34,194,5.0,81,Peschel Uwe,85,Gerolsteiner,\u25bc4,17,2003
27,15,4.0,82,Jaksche Jorg,86,O.N.C.E. - Eroski,\u25bc4,17,2003
35,65,4.0,83,Lelli Massimiliano,87,Cofidis,\u25bc4,17,2003
29,207,4.0,84,Miholjevic Vladimir,88,Alessio,\u25bc4,17,2003
28,159,4.0,85,Turpin Ludovic,89,AG2R Pr\xe9voyance,\u25bc4,17,2003
33,138,2.0,86,Plaza David,90,Team Bianchi,\u25bc4,17,2003
30,27,2.0,87,Nardello Daniele,91,Team Telekom,\u25bc4,17,2003
31,177,2.0,88,Lopez De Munain Alberto,92,Euskaltel - Euskadi,\u25bc4,17,2003
26,176,2.0,89,Landaluze Inigo,93,Euskaltel - Euskadi,\u25bc4,17,2003
26,128,2.0,90,Poilvet Benoit,94,Cr\xe9dit Agricole,\u25bc4,17,2003
31,203,2.0,92,Bertolini Alessandro,95,Alessio,\u25bc3,17,2003
32,3,1.0,93,Beltran Manuel,96,US Postal Service,\u25bc3,17,2003
37,4,1.0,94,Ekimov Viatcheslav,97,US Postal Service,\u25bc3,17,2003
28,83,1.0,95,Cioni Dario,98,Fassa Bortolo,\u25bc3,17,2003
