Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
23,103,4,30.0,Cattaneo Mattia,30,Lampre - Merida,-,13,2014
27,72,3,31.0,Torres Rodolfo Andres,31,Team Colombia,-,13,2014
25,35,3,,Canola Marco,32,Bardiani - CSF Pro Team,-,13,2014
29,47,3,32.0,Tanner David,33,Belkin-Pro Cycling Team,\u25bc1,13,2014
25,96,3,33.0,Haas Nathan,34,Garmin Sharp,\u25bc1,13,2014
25,19,3,34.0,Vuillermoz Alexis,35,AG2R La Mondiale,\u25bc1,13,2014
24,39,3,35.0,Zardini Edoardo,36,Bardiani - CSF Pro Team,\u25bc1,13,2014
22,136,3,36.0,Fedi Andrea,37,Neri Sottoli,\u25bc1,13,2014
30,151,2,37.0,Santaromita Ivan,38,Orica GreenEDGE,\u25bc1,13,2014
26,206,2,38.0,Rovny Ivan,39,Tinkoff - Saxo,\u25bc1,13,2014
29,27,2,,Rodriguez Jackson,40,Androni Giocattoli - Venezuela,-,13,2014
21,24,2,39.0,Godoy Yonder,41,Androni Giocattoli - Venezuela,\u25bc2,13,2014
25,101,2,40.0,Anacona Winner,42,Lampre - Merida,\u25bc2,13,2014
25,114,2,41.0,Dockx Gert,43,Lotto Belisol,\u25bc2,13,2014
24,78,2,42.0,Romero Jeffry,44,Team Colombia,\u25bc2,13,2014
24,203,1,43.0,Majka Rafa\u0142,45,Tinkoff - Saxo,\u25bc2,13,2014
23,3,1,44.0,Aru Fabio,46,Astana Pro Team,\u25bc2,13,2014
31,55,1,45.0,Morabito Steve,47,BMC Racing Team,\u25bc2,13,2014
28,126,1,46.0,Herrada Jos\xe9,48,Movistar Team,\u25bc2,13,2014
28,116,1,47.0,Arm\xe9e Sander,49,Lotto Belisol,\u25bc2,13,2014
34,75,1,49.0,Duque Leonardo,50,Team Colombia,\u25bc1,13,2014
34,1,1,48.0,Scarponi Michele,51,Astana Pro Team,\u25bc3,13,2014
30,193,1,50.0,Deignan Philip,52,Team Sky,\u25bc2,13,2014
23,163,1,,Tulik Angelo,53,Team Europcar,-,13,2014
29,26,1,51.0,Bandiera Marco,54,Androni Giocattoli - Venezuela,\u25bc3,13,2014
25,213,75,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,14,2014
23,118,57,20.0,Wellens Tim,2,Lotto Belisol,\u25b218,14,2014
24,109,39,2.0,Ulissi Diego,3,Lampre - Merida,\u25bc1,14,2014
24,138,39,13.0,Monsalve Yonathan,4,Neri Sottoli,\u25b29,14,2014
24,32,32,,Battaglin Enrico,5,Bardiani - CSF Pro Team,-,14,2014
29,201,27,24.0,Roche Nicolas,6,Tinkoff - Saxo,\u25b218,14,2014
27,31,26,3.0,Pirazzi Stefano,7,Bardiani - CSF Pro Team,\u25bc4,14,2014
29,191,22,,Cataldo Dario,8,Team Sky,-,14,2014
27,211,20,4.0,Ki\u0161erlovski Robert,9,Trek Factory Racing,\u25bc5,14,2014
27,192,17,22.0,Boasson Hagen Edvald,10,Team Sky,\u25b212,14,2014
37,51,15,5.0,Evans Cadel,11,BMC Racing Team,\u25bc6,14,2014
23,41,15,6.0,Kelderman Wilco,12,Belkin-Pro Cycling Team,\u25bc6,14,2014
25,169,15,7.0,Thurau Bjorn,13,Team Europcar,\u25bc6,14,2014
30,167,15,10.0,Quemeneur Perrig,14,Team Europcar,\u25bc4,14,2014
31,11,14,9.0,Pozzovivo Domenico,15,AG2R La Mondiale,\u25bc6,14,2014
25,76,14,,Pantano Jarlinson,16,Team Colombia,-,14,2014
33,64,14,,Longo Borghini Paolo,17,Cannondale,-,14,2014
36,48,12,11.0,Tjallingii Maarten,18,Belkin-Pro Cycling Team,\u25bc7,14,2014
26,165,12,12.0,Malacarne Davide,19,Team Europcar,\u25bc7,14,2014
27,161,11,14.0,Rolland Pierre,20,Team Europcar,\u25bc6,14,2014
24,121,10,15.0,Quintana Nairo,21,Movistar Team,\u25bc6,14,2014
22,107,10,,Polanc Jan,22,Lampre - Merida,-,14,2014
28,77,10,16.0,Quintero Carlos,23,Team Colombia,\u25bc7,14,2014
30,74,9,18.0,Chalapud Robinson,24,Team Colombia,\u25bc6,14,2014
29,79,9,17.0,Rubiano Miguel Angel,25,Team Colombia,\u25bc8,14,2014
23,176,9,19.0,Preidler Georg,26,Team Giant - Shimano,\u25bc7,14,2014
27,141,8,21.0,Uran Rigoberto,27,Omega Pharma - Quick-Step,\u25bc6,14,2014
30,151,8,38.0,Santaromita Ivan,28,Orica GreenEDGE,\u25b210,14,2014
29,2,7,,Agnoli Valerio,29,Astana Pro Team,-,14,2014
36,21,6,23.0,Pellizotti Franco,30,Androni Giocattoli - Venezuela,\u25bc7,14,2014
31,189,6,25.0,Vorganov Eduard,31,Team Katusha,\u25bc6,14,2014
23,103,5,30.0,Cattaneo Mattia,32,Lampre - Merida,\u25bc2,14,2014
26,131,4,26.0,Rabottini Matteo,33,Neri Sottoli,\u25bc7,14,2014
33,16,4,27.0,Dupont Hubert,34,AG2R La Mondiale,\u25bc7,14,2014
32,185,4,28.0,Losada Alberto,35,Team Katusha,\u25bc7,14,2014
23,15,4,,Domont Axel,36,AG2R La Mondiale,-,14,2014
23,34,4,29.0,Bongiorno Francesco Manuel,37,Bardiani - CSF Pro Team,\u25bc8,14,2014
28,178,4,,Timmer Albert,38,Team Giant - Shimano,-,14,2014
40,215,4,,Hondo Danilo,39,Trek Factory Racing,-,14,2014
27,72,3,31.0,Torres Rodolfo Andres,40,Team Colombia,\u25bc9,14,2014
25,96,3,34.0,Haas Nathan,41,Garmin Sharp,\u25bc7,14,2014
25,35,3,32.0,Canola Marco,42,Bardiani - CSF Pro Team,\u25bc10,14,2014
29,47,3,33.0,Tanner David,43,Belkin-Pro Cycling Team,\u25bc10,14,2014
25,19,3,35.0,Vuillermoz Alexis,44,AG2R La Mondiale,\u25bc9,14,2014
33,29,3,,Sella Emanuele,45,Androni Giocattoli - Venezuela,-,14,2014
24,39,3,36.0,Zardini Edoardo,46,Bardiani - CSF Pro Team,\u25bc10,14,2014
22,136,3,37.0,Fedi Andrea,47,Neri Sottoli,\u25bc10,14,2014
26,206,2,39.0,Rovny Ivan,48,Tinkoff - Saxo,\u25bc9,14,2014
29,27,2,40.0,Rodriguez Jackson,49,Androni Giocattoli - Venezuela,\u25bc9,14,2014
21,24,2,41.0,Godoy Yonder,50,Androni Giocattoli - Venezuela,\u25bc9,14,2014
25,101,2,42.0,Anacona Winner,51,Lampre - Merida,\u25bc9,14,2014
25,114,2,43.0,Dockx Gert,52,Lotto Belisol,\u25bc9,14,2014
24,78,2,44.0,Romero Jeffry,53,Team Colombia,\u25bc9,14,2014
24,203,1,45.0,Majka Rafa\u0142,54,Tinkoff - Saxo,\u25bc9,14,2014
23,3,1,46.0,Aru Fabio,55,Astana Pro Team,\u25bc9,14,2014
31,55,1,47.0,Morabito Steve,56,BMC Racing Team,\u25bc9,14,2014
28,126,1,48.0,Herrada Jos\xe9,57,Movistar Team,\u25bc9,14,2014
28,116,1,49.0,Arm\xe9e Sander,58,Lotto Belisol,\u25bc9,14,2014
34,1,1,51.0,Scarponi Michele,59,Astana Pro Team,\u25bc8,14,2014
34,75,1,50.0,Duque Leonardo,60,Team Colombia,\u25bc10,14,2014
30,193,1,52.0,Deignan Philip,61,Team Sky,\u25bc9,14,2014
29,23,1,,Frapporti Marco,62,Androni Giocattoli - Venezuela,-,14,2014
23,163,1,53.0,Tulik Angelo,63,Team Europcar,\u25bc10,14,2014
29,26,1,54.0,Bandiera Marco,64,Androni Giocattoli - Venezuela,\u25bc10,14,2014
25,213,75,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,15,2014
23,118,57,2.0,Wellens Tim,2,Lotto Belisol,-,15,2014
24,109,39,3.0,Ulissi Diego,3,Lampre - Merida,-,15,2014
24,138,39,4.0,Monsalve Yonathan,4,Neri Sottoli,-,15,2014
23,3,33,55.0,Aru Fabio,5,Astana Pro Team,\u25b250,15,2014
24,32,32,5.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,\u25bc1,15,2014
29,201,27,6.0,Roche Nicolas,7,Tinkoff - Saxo,\u25bc1,15,2014
27,31,26,7.0,Pirazzi Stefano,8,Bardiani - CSF Pro Team,\u25bc1,15,2014
24,121,24,21.0,Quintana Nairo,9,Movistar Team,\u25b212,15,2014
29,191,22,8.0,Cataldo Dario,10,Team Sky,\u25bc2,15,2014
27,161,21,20.0,Rolland Pierre,11,Team Europcar,\u25b29,15,2014
27,211,20,9.0,Ki\u0161erlovski Robert,12,Trek Factory Racing,\u25bc3,15,2014
27,71,20,,Duarte Fabio,13,Team Colombia,-,15,2014
27,192,17,10.0,Boasson Hagen Edvald,14,Team Sky,\u25bc4,15,2014
27,141,15,27.0,Uran Rigoberto,15,Omega Pharma - Quick-Step,\u25b212,15,2014
37,51,15,11.0,Evans Cadel,16,BMC Racing Team,\u25bc5,15,2014
23,41,15,12.0,Kelderman Wilco,17,Belkin-Pro Cycling Team,\u25bc5,15,2014
25,169,15,13.0,Thurau Bjorn,18,Team Europcar,\u25bc5,15,2014
30,167,15,14.0,Quemeneur Perrig,19,Team Europcar,\u25bc5,15,2014
31,11,14,15.0,Pozzovivo Domenico,20,AG2R La Mondiale,\u25bc5,15,2014
25,76,14,16.0,Pantano Jarlinson,21,Team Colombia,\u25bc5,15,2014
33,64,14,17.0,Longo Borghini Paolo,22,Cannondale,\u25bc5,15,2014
36,48,12,18.0,Tjallingii Maarten,23,Belkin-Pro Cycling Team,\u25bc5,15,2014
26,165,12,19.0,Malacarne Davide,24,Team Europcar,\u25bc5,15,2014
22,107,10,22.0,Polanc Jan,25,Lampre - Merida,\u25bc3,15,2014
28,77,10,23.0,Quintero Carlos,26,Team Colombia,\u25bc3,15,2014
30,74,9,24.0,Chalapud Robinson,27,Team Colombia,\u25bc3,15,2014
29,79,9,25.0,Rubiano Miguel Angel,28,Team Colombia,\u25bc3,15,2014
23,176,9,26.0,Preidler Georg,29,Team Giant - Shimano,\u25bc3,15,2014
36,21,8,30.0,Pellizotti Franco,30,Androni Giocattoli - Venezuela,-,15,2014
30,151,8,28.0,Santaromita Ivan,31,Orica GreenEDGE,\u25bc3,15,2014
29,2,7,29.0,Agnoli Valerio,32,Astana Pro Team,\u25bc3,15,2014
31,189,6,31.0,Vorganov Eduard,33,Team Katusha,\u25bc2,15,2014
24,203,5,54.0,Majka Rafa\u0142,34,Tinkoff - Saxo,\u25b220,15,2014
23,103,5,32.0,Cattaneo Mattia,35,Lampre - Merida,\u25bc3,15,2014
26,131,4,33.0,Rabottini Matteo,36,Neri Sottoli,\u25bc3,15,2014
33,16,4,34.0,Dupont Hubert,37,AG2R La Mondiale,\u25bc3,15,2014
32,185,4,35.0,Losada Alberto,38,Team Katusha,\u25bc3,15,2014
23,15,4,36.0,Domont Axel,39,AG2R La Mondiale,\u25bc3,15,2014
23,34,4,37.0,Bongiorno Francesco Manuel,40,Bardiani - CSF Pro Team,\u25bc3,15,2014
28,178,4,38.0,Timmer Albert,41,Team Giant - Shimano,\u25bc3,15,2014
40,215,4,39.0,Hondo Danilo,42,Trek Factory Racing,\u25bc3,15,2014
27,72,3,40.0,Torres Rodolfo Andres,43,Team Colombia,\u25bc3,15,2014
25,96,3,41.0,Haas Nathan,44,Garmin Sharp,\u25bc3,15,2014
29,47,3,43.0,Tanner David,45,Belkin-Pro Cycling Team,\u25bc2,15,2014
25,35,3,42.0,Canola Marco,46,Bardiani - CSF Pro Team,\u25bc4,15,2014
25,19,3,44.0,Vuillermoz Alexis,47,AG2R La Mondiale,\u25bc3,15,2014
33,29,3,45.0,Sella Emanuele,48,Androni Giocattoli - Venezuela,\u25bc3,15,2014
24,39,3,46.0,Zardini Edoardo,49,Bardiani - CSF Pro Team,\u25bc3,15,2014
22,136,3,47.0,Fedi Andrea,50,Neri Sottoli,\u25bc3,15,2014
26,206,2,48.0,Rovny Ivan,51,Tinkoff - Saxo,\u25bc3,15,2014
29,27,2,49.0,Rodriguez Jackson,52,Androni Giocattoli - Venezuela,\u25bc3,15,2014
21,24,2,50.0,Godoy Yonder,53,Androni Giocattoli - Venezuela,\u25bc3,15,2014
25,101,2,51.0,Anacona Winner,54,Lampre - Merida,\u25bc3,15,2014
25,114,2,52.0,Dockx Gert,55,Lotto Belisol,\u25bc3,15,2014
24,78,2,53.0,Romero Jeffry,56,Team Colombia,\u25bc3,15,2014
31,55,1,56.0,Morabito Steve,57,BMC Racing Team,\u25bc1,15,2014
28,126,1,57.0,Herrada Jos\xe9,58,Movistar Team,\u25bc1,15,2014
32,186,1,,Moreno Daniel,59,Team Katusha,-,15,2014
28,116,1,58.0,Arm\xe9e Sander,60,Lotto Belisol,\u25bc2,15,2014
34,1,1,59.0,Scarponi Michele,61,Astana Pro Team,\u25bc2,15,2014
30,193,1,61.0,Deignan Philip,62,Team Sky,\u25bc1,15,2014
34,75,1,60.0,Duque Leonardo,63,Team Colombia,\u25bc3,15,2014
29,23,1,62.0,Frapporti Marco,64,Androni Giocattoli - Venezuela,\u25bc2,15,2014
23,163,1,63.0,Tulik Angelo,65,Team Europcar,\u25bc2,15,2014
29,26,1,64.0,Bandiera Marco,66,Androni Giocattoli - Venezuela,\u25bc2,15,2014
25,213,95,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,16,2014
30,74,69,27.0,Chalapud Robinson,2,Team Colombia,\u25b225,16,2014
29,191,62,10.0,Cataldo Dario,3,Team Sky,\u25b27,16,2014
23,118,57,2.0,Wellens Tim,4,Lotto Belisol,\u25bc2,16,2014
24,121,56,9.0,Quintana Nairo,5,Movistar Team,\u25b24,16,2014
25,76,43,21.0,Pantano Jarlinson,6,Team Colombia,\u25b215,16,2014
24,109,39,3.0,Ulissi Diego,7,Lampre - Merida,\u25bc4,16,2014
24,138,39,4.0,Monsalve Yonathan,8,Neri Sottoli,\u25bc4,16,2014
23,3,37,5.0,Aru Fabio,9,Astana Pro Team,\u25bc4,16,2014
27,161,36,11.0,Rolland Pierre,10,Team Europcar,\u25b21,16,2014
24,32,32,6.0,Battaglin Enrico,11,Bardiani - CSF Pro Team,\u25bc5,16,2014
29,201,27,7.0,Roche Nicolas,12,Tinkoff - Saxo,\u25bc5,16,2014
27,31,26,8.0,Pirazzi Stefano,13,Bardiani - CSF Pro Team,\u25bc5,16,2014
23,41,25,17.0,Kelderman Wilco,14,Belkin-Pro Cycling Team,\u25b23,16,2014
33,16,25,37.0,Dupont Hubert,15,AG2R La Mondiale,\u25b222,16,2014
31,11,21,20.0,Pozzovivo Domenico,16,AG2R La Mondiale,\u25b24,16,2014
33,91,21,,Hesjedal Ryder,17,Garmin Sharp,-,16,2014
27,211,20,12.0,Ki\u0161erlovski Robert,18,Trek Factory Racing,\u25bc6,16,2014
27,71,20,13.0,Duarte Fabio,19,Team Colombia,\u25bc6,16,2014
27,141,15,15.0,Uran Rigoberto,20,Omega Pharma - Quick-Step,\u25bc5,16,2014
37,51,15,16.0,Evans Cadel,21,BMC Racing Team,\u25bc5,16,2014
30,167,15,19.0,Quemeneur Perrig,22,Team Europcar,\u25bc3,16,2014
33,64,14,22.0,Longo Borghini Paolo,23,Cannondale,\u25bc1,16,2014
36,48,12,23.0,Tjallingii Maarten,24,Belkin-Pro Cycling Team,\u25bc1,16,2014
26,165,12,24.0,Malacarne Davide,25,Team Europcar,\u25bc1,16,2014
26,131,11,36.0,Rabottini Matteo,26,Neri Sottoli,\u25b210,16,2014
26,85,10,,Geniez Alexandre,27,FDJ.fr,-,16,2014
22,107,10,25.0,Polanc Jan,28,Lampre - Merida,\u25bc3,16,2014
28,77,10,26.0,Quintero Carlos,29,Team Colombia,\u25bc3,16,2014
26,199,10,,Swift Ben,30,Team Sky,-,16,2014
29,79,9,28.0,Rubiano Miguel Angel,31,Team Colombia,\u25bc3,16,2014
23,176,9,29.0,Preidler Georg,32,Team Giant - Shimano,\u25bc3,16,2014
36,21,8,30.0,Pellizotti Franco,33,Androni Giocattoli - Venezuela,\u25bc3,16,2014
32,185,8,38.0,Losada Alberto,34,Team Katusha,\u25b24,16,2014
30,151,8,31.0,Santaromita Ivan,35,Orica GreenEDGE,\u25bc4,16,2014
24,203,7,34.0,Majka Rafa\u0142,36,Tinkoff - Saxo,\u25bc2,16,2014
25,19,7,47.0,Vuillermoz Alexis,37,AG2R La Mondiale,\u25b210,16,2014
29,2,7,32.0,Agnoli Valerio,38,Astana Pro Team,\u25bc6,16,2014
25,28,7,,Rosa Diego,39,Androni Giocattoli - Venezuela,-,16,2014
31,189,6,33.0,Vorganov Eduard,40,Team Katusha,\u25bc7,16,2014
23,103,5,35.0,Cattaneo Mattia,41,Lampre - Merida,\u25bc6,16,2014
23,15,4,39.0,Domont Axel,42,AG2R La Mondiale,\u25bc3,16,2014
23,34,4,40.0,Bongiorno Francesco Manuel,43,Bardiani - CSF Pro Team,\u25bc3,16,2014
28,178,4,41.0,Timmer Albert,44,Team Giant - Shimano,\u25bc3,16,2014
40,215,4,42.0,Hondo Danilo,45,Trek Factory Racing,\u25bc3,16,2014
27,72,3,43.0,Torres Rodolfo Andres,46,Team Colombia,\u25bc3,16,2014
25,96,3,44.0,Haas Nathan,47,Garmin Sharp,\u25bc3,16,2014
29,47,3,45.0,Tanner David,48,Belkin-Pro Cycling Team,\u25bc3,16,2014
25,35,3,46.0,Canola Marco,49,Bardiani - CSF Pro Team,\u25bc3,16,2014
24,39,3,49.0,Zardini Edoardo,50,Bardiani - CSF Pro Team,\u25bc1,16,2014
33,29,3,48.0,Sella Emanuele,51,Androni Giocattoli - Venezuela,\u25bc3,16,2014
22,136,3,50.0,Fedi Andrea,52,Neri Sottoli,\u25bc2,16,2014
34,106,2,,Niemiec Przemyslaw,53,Lampre - Merida,-,16,2014
26,206,2,51.0,Rovny Ivan,54,Tinkoff - Saxo,\u25bc3,16,2014
25,101,2,54.0,Anacona Winner,55,Lampre - Merida,\u25bc1,16,2014
27,124,2,,Capecchi Eros,56,Movistar Team,-,16,2014
21,24,2,53.0,Godoy Yonder,57,Androni Giocattoli - Venezuela,\u25bc4,16,2014
29,27,2,52.0,Rodriguez Jackson,58,Androni Giocattoli - Venezuela,\u25bc6,16,2014
25,114,2,55.0,Dockx Gert,59,Lotto Belisol,\u25bc4,16,2014
24,78,2,56.0,Romero Jeffry,60,Team Colombia,\u25bc4,16,2014
28,126,1,58.0,Herrada Jos\xe9,61,Movistar Team,\u25bc3,16,2014
31,55,1,57.0,Morabito Steve,62,BMC Racing Team,\u25bc5,16,2014
20,195,1,,Henao Sebasti\xe1n,63,Team Sky,-,16,2014
32,186,1,59.0,Moreno Daniel,64,Team Katusha,\u25bc5,16,2014
28,116,1,60.0,Arm\xe9e Sander,65,Lotto Belisol,\u25bc5,16,2014
30,193,1,62.0,Deignan Philip,66,Team Sky,\u25bc4,16,2014
34,75,1,63.0,Duque Leonardo,67,Team Colombia,\u25bc4,16,2014
29,23,1,64.0,Frapporti Marco,68,Androni Giocattoli - Venezuela,\u25bc4,16,2014
23,163,1,65.0,Tulik Angelo,69,Team Europcar,\u25bc4,16,2014
29,26,1,66.0,Bandiera Marco,70,Androni Giocattoli - Venezuela,\u25bc4,16,2014
25,213,95,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,17,2014
30,74,69,2.0,Chalapud Robinson,2,Team Colombia,-,17,2014
23,118,63,4.0,Wellens Tim,3,Lotto Belisol,\u25b21,17,2014
29,191,62,3.0,Cataldo Dario,4,Team Sky,\u25bc1,17,2014
24,121,56,5.0,Quintana Nairo,5,Movistar Team,-,17,2014
25,76,43,6.0,Pantano Jarlinson,6,Team Colombia,-,17,2014
24,109,39,7.0,Ulissi Diego,7,Lampre - Merida,-,17,2014
24,138,39,8.0,Monsalve Yonathan,8,Neri Sottoli,-,17,2014
23,3,37,9.0,Aru Fabio,9,Astana Pro Team,-,17,2014
27,161,36,10.0,Rolland Pierre,10,Team Europcar,-,17,2014
24,32,32,11.0,Battaglin Enrico,11,Bardiani - CSF Pro Team,-,17,2014
27,31,30,13.0,Pirazzi Stefano,12,Bardiani - CSF Pro Team,\u25b21,17,2014
29,201,27,12.0,Roche Nicolas,13,Tinkoff - Saxo,\u25bc1,17,2014
23,41,25,14.0,Kelderman Wilco,14,Belkin-Pro Cycling Team,-,17,2014
33,16,25,15.0,Dupont Hubert,15,AG2R La Mondiale,-,17,2014
31,11,21,16.0,Pozzovivo Domenico,16,AG2R La Mondiale,-,17,2014
33,91,21,17.0,Hesjedal Ryder,17,Garmin Sharp,-,17,2014
27,211,20,18.0,Ki\u0161erlovski Robert,18,Trek Factory Racing,-,17,2014
27,71,20,19.0,Duarte Fabio,19,Team Colombia,-,17,2014
27,141,15,20.0,Uran Rigoberto,20,Omega Pharma - Quick-Step,-,17,2014
37,51,15,21.0,Evans Cadel,21,BMC Racing Team,-,17,2014
30,167,15,22.0,Quemeneur Perrig,22,Team Europcar,-,17,2014
26,165,14,25.0,Malacarne Davide,23,Team Europcar,\u25b22,17,2014
33,64,14,23.0,Longo Borghini Paolo,24,Cannondale,\u25bc1,17,2014
36,48,12,24.0,Tjallingii Maarten,25,Belkin-Pro Cycling Team,\u25bc1,17,2014
26,131,11,26.0,Rabottini Matteo,26,Neri Sottoli,-,17,2014
26,85,10,27.0,Geniez Alexandre,27,FDJ.fr,-,17,2014
22,107,10,28.0,Polanc Jan,28,Lampre - Merida,-,17,2014
28,77,10,29.0,Quintero Carlos,29,Team Colombia,-,17,2014
26,199,10,30.0,Swift Ben,30,Team Sky,-,17,2014
29,79,9,31.0,Rubiano Miguel Angel,31,Team Colombia,-,17,2014
23,176,9,32.0,Preidler Georg,32,Team Giant - Shimano,-,17,2014
36,21,8,33.0,Pellizotti Franco,33,Androni Giocattoli - Venezuela,-,17,2014
32,185,8,34.0,Losada Alberto,34,Team Katusha,-,17,2014
30,151,8,35.0,Santaromita Ivan,35,Orica GreenEDGE,-,17,2014
24,203,7,36.0,Majka Rafa\u0142,36,Tinkoff - Saxo,-,17,2014
25,19,7,37.0,Vuillermoz Alexis,37,AG2R La Mondiale,-,17,2014
29,2,7,38.0,Agnoli Valerio,38,Astana Pro Team,-,17,2014
25,28,7,39.0,Rosa Diego,39,Androni Giocattoli - Venezuela,-,17,2014
31,189,6,40.0,Vorganov Eduard,40,Team Katusha,-,17,2014
27,143,5,,De Gendt Thomas,41,Omega Pharma - Quick-Step,-,17,2014
23,103,5,41.0,Cattaneo Mattia,42,Lampre - Merida,\u25bc1,17,2014
23,15,4,42.0,Domont Axel,43,AG2R La Mondiale,\u25bc1,17,2014
23,34,4,43.0,Bongiorno Francesco Manuel,44,Bardiani - CSF Pro Team,\u25bc1,17,2014
28,178,4,44.0,Timmer Albert,45,Team Giant - Shimano,\u25bc1,17,2014
40,215,4,45.0,Hondo Danilo,46,Trek Factory Racing,\u25bc1,17,2014
27,72,3,46.0,Torres Rodolfo Andres,47,Team Colombia,\u25bc1,17,2014
25,35,3,49.0,Canola Marco,48,Bardiani - CSF Pro Team,\u25b21,17,2014
25,96,3,47.0,Haas Nathan,49,Garmin Sharp,\u25bc2,17,2014
29,47,3,48.0,Tanner David,50,Belkin-Pro Cycling Team,\u25bc2,17,2014
24,39,3,50.0,Zardini Edoardo,51,Bardiani - CSF Pro Team,\u25bc1,17,2014
33,29,3,51.0,Sella Emanuele,52,Androni Giocattoli - Venezuela,\u25bc1,17,2014
22,136,3,52.0,Fedi Andrea,53,Neri Sottoli,\u25bc1,17,2014
34,106,2,53.0,Niemiec Przemyslaw,54,Lampre - Merida,\u25bc1,17,2014
26,206,2,54.0,Rovny Ivan,55,Tinkoff - Saxo,\u25bc1,17,2014
25,101,2,55.0,Anacona Winner,56,Lampre - Merida,\u25bc1,17,2014
27,124,2,56.0,Capecchi Eros,57,Movistar Team,\u25bc1,17,2014
21,24,2,57.0,Godoy Yonder,58,Androni Giocattoli - Venezuela,\u25bc1,17,2014
29,27,2,58.0,Rodriguez Jackson,59,Androni Giocattoli - Venezuela,\u25bc1,17,2014
25,114,2,59.0,Dockx Gert,60,Lotto Belisol,\u25bc1,17,2014
24,78,2,60.0,Romero Jeffry,61,Team Colombia,\u25bc1,17,2014
28,126,1,61.0,Herrada Jos\xe9,62,Movistar Team,\u25bc1,17,2014
31,55,1,62.0,Morabito Steve,63,BMC Racing Team,\u25bc1,17,2014
20,195,1,63.0,Henao Sebasti\xe1n,64,Team Sky,\u25bc1,17,2014
30,193,1,66.0,Deignan Philip,65,Team Sky,\u25b21,17,2014
32,186,1,64.0,Moreno Daniel,66,Team Katusha,\u25bc2,17,2014
28,116,1,65.0,Arm\xe9e Sander,67,Lotto Belisol,\u25bc2,17,2014
34,75,1,67.0,Duque Leonardo,68,Team Colombia,\u25bc1,17,2014
29,23,1,68.0,Frapporti Marco,69,Androni Giocattoli - Venezuela,\u25bc1,17,2014
29,62,1,,Gatto Oscar,70,Cannondale,-,17,2014
23,163,1,69.0,Tulik Angelo,71,Team Europcar,\u25bc2,17,2014
29,26,1,70.0,Bandiera Marco,72,Androni Giocattoli - Venezuela,\u25bc2,17,2014
25,213,173,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,18,2014
29,191,87,4.0,Cataldo Dario,2,Team Sky,\u25b22,18,2014
23,118,79,3.0,Wellens Tim,3,Lotto Belisol,-,18,2014
30,74,69,2.0,Chalapud Robinson,4,Team Colombia,\u25bc2,18,2014
24,121,56,5.0,Quintana Nairo,5,Movistar Team,-,18,2014
25,76,43,6.0,Pantano Jarlinson,6,Team Colombia,-,18,2014
27,71,41,19.0,Duarte Fabio,7,Team Colombia,\u25b212,18,2014
24,138,39,8.0,Monsalve Yonathan,8,Neri Sottoli,-,18,2014
23,3,37,9.0,Aru Fabio,9,Astana Pro Team,-,18,2014
27,161,36,10.0,Rolland Pierre,10,Team Europcar,-,18,2014
30,193,35,65.0,Deignan Philip,11,Team Sky,\u25b254,18,2014
24,32,32,11.0,Battaglin Enrico,12,Bardiani - CSF Pro Team,\u25bc1,18,2014
27,31,30,12.0,Pirazzi Stefano,13,Bardiani - CSF Pro Team,\u25bc1,18,2014
29,201,27,13.0,Roche Nicolas,14,Tinkoff - Saxo,\u25bc1,18,2014
23,41,25,14.0,Kelderman Wilco,15,Belkin-Pro Cycling Team,\u25bc1,18,2014
33,16,25,15.0,Dupont Hubert,16,AG2R La Mondiale,\u25bc1,18,2014
31,11,21,16.0,Pozzovivo Domenico,17,AG2R La Mondiale,\u25bc1,18,2014
33,91,21,17.0,Hesjedal Ryder,18,Garmin Sharp,\u25bc1,18,2014
27,143,20,41.0,De Gendt Thomas,19,Omega Pharma - Quick-Step,\u25b222,18,2014
27,211,20,18.0,Ki\u0161erlovski Robert,20,Trek Factory Racing,\u25bc2,18,2014
36,21,18,33.0,Pellizotti Franco,21,Androni Giocattoli - Venezuela,\u25b212,18,2014
27,141,15,20.0,Uran Rigoberto,22,Omega Pharma - Quick-Step,\u25bc2,18,2014
37,51,15,21.0,Evans Cadel,23,BMC Racing Team,\u25bc2,18,2014
30,167,15,22.0,Quemeneur Perrig,24,Team Europcar,\u25bc2,18,2014
26,165,14,23.0,Malacarne Davide,25,Team Europcar,\u25bc2,18,2014
33,64,14,24.0,Longo Borghini Paolo,26,Cannondale,\u25bc2,18,2014
36,48,12,25.0,Tjallingii Maarten,27,Belkin-Pro Cycling Team,\u25bc2,18,2014
26,131,11,26.0,Rabottini Matteo,28,Neri Sottoli,\u25bc2,18,2014
26,85,10,27.0,Geniez Alexandre,29,FDJ.fr,\u25bc2,18,2014
22,107,10,28.0,Polanc Jan,30,Lampre - Merida,\u25bc2,18,2014
24,39,10,51.0,Zardini Edoardo,31,Bardiani - CSF Pro Team,\u25b220,18,2014
