Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
27,,,+0:00,,Cortinovis Alessandro,75,Domina Vacanze,14:31 14:31,5,2005
25,,,+0:00,,Edaleine Christophe,76,Cofidis,",, 14:31",5,2005
25,,,+0:00,,Julia Jose Cayetano,77,Illes Balears - Caisse d'Epargne,",, 14:31",5,2005
24,,,+0:00,,van Goolen Jurgen,78,Quickstep - Innergetic,",, 14:31",5,2005
25,,,+0:00,,Devolder Stijn,79,Discovery Channel,",, 14:31",5,2005
26,,,+0:00,,Mercado Juan Miguel,80,Quickstep - Innergetic,",, 14:31",5,2005
30,,,+0:00,,Gerosa Mauro,81,Liquigas,",, 14:31",5,2005
25,,,+0:00,,Nuyens Nick,82,Quickstep - Innergetic,",, 14:31",5,2005
23,,,+0:00,,Gasparotto Enrico,83,Liquigas,",, 14:31",5,2005
30,,,+0:00,,Sironi Gianluca,84,Liquigas,",, 14:31",5,2005
30,,,+0:00,,Ljungqvist Marcus,85,Liquigas,",, 14:31",5,2005
30,,,+0:00,,Pradera Mikel,86,Illes Balears - Caisse d'Epargne,",, 14:31",5,2005
21,,,+0:00,,L\xf6fkvist Thomas,87,Fran\xe7aise des Jeux,",, 14:31",5,2005
25,,,+0:00,,Pineau J\xe9rome,88,Bouygues Telecom,",, 14:31",5,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,89,Illes Balears - Caisse d'Epargne,",, 14:31",5,2005
30,,,+0:00,,Dessel Cyril,90,AG2R Pr\xe9voyance,",, 14:31",5,2005
29,,,+0:00,,Yakovlev Serguei,91,T-Mobile Team,",, 14:31",5,2005
36,,,+0:00,,Mengin Christophe,92,Fran\xe7aise des Jeux,",, 14:31",5,2005
23,,,+0:00,,Drancourt Pierre,93,Bouygues Telecom,",, 14:31",5,2005
28,,,+0:00,,Roberts Luke,94,CSC ProTeam,",, 14:31",5,2005
29,,,+0:00,,Vande Velde Christian,95,CSC ProTeam,",, 14:31",5,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,96,Illes Balears - Caisse d'Epargne,",, 14:31",5,2005
25,,,+0:00,,Hary Maryan,97,Bouygues Telecom,",, 14:31",5,2005
32,,,+0:00,,Serrano Marcos Antonio,98,Liberty Seguros - W\xfcrth Team,",, 14:31",5,2005
30,,,+0:00,,Turpin Ludovic,99,AG2R Pr\xe9voyance,16:33 16:33,5,2005
27,,,+0:00,,Nuritdinov Rafael,100,Domina Vacanze,",, 16:33",5,2005
21,,,+0:00,,Kvachuk Oleksandr,101,Lampre-Caffita,",, 16:33",5,2005
22,,,+0:00,,Van Hecke Preben,102,Davitamon - Lotto,17:55 17:55,5,2005
24,,,+0:00,,Vansummeren Johan,103,Davitamon - Lotto,",, 17:55",5,2005
25,,,+0:00,,Joly S\xe9bastien,104,Cr\xe9dit Agricole,18:23 18:23,5,2005
19,,,+0:00,,Delage Micka\xebl,105,Fran\xe7aise des Jeux,",, 18:23",5,2005
30,,,+0:00,,Spezialetti Alessandro,106,Lampre-Caffita,",, 18:23",5,2005
27,,,+0:00,,Vogondy Nicolas,107,Cr\xe9dit Agricole,",, 18:23",5,2005
36,,,+0:00,,Bortolami Gianluca,108,Lampre-Caffita,20:22 20:22,5,2005
34,,,+0:00,,Petito Roberto,109,Fassa Bortolo,",, 20:22",5,2005
24,,,+0:00,,Posthuma Joost,110,Rabobank ProTeam,",, 20:22",5,2005
30,,,+0:00,,Mason Oscar,111,Liquigas,",, 20:22",5,2005
31,,,+0:00,,O'Grady Stuart,112,Cofidis,",, 20:22",5,2005
25,,,+0:00,,Lang Sebastian,113,Gerolsteiner,",, 20:22",5,2005
32,,,+0:00,,Garcia Jose Vicente,114,Illes Balears - Caisse d'Epargne,",, 20:22",5,2005
21,,,+0:00,,Haussler Heinrich,115,Gerolsteiner,",, 20:22",5,2005
32,,,+0:00,,Serpellini Marco,116,Gerolsteiner,",, 20:22",5,2005
30,,,+0:00,,Arvesen Kurt-Asle,117,CSC ProTeam,",, 20:22",5,2005
20,,,+0:00,,Jur\u010do Matej,118,Domina Vacanze,",, 20:22",5,2005
29,,,+0:00,,Kl\xf6den Andr\xe9as,119,T-Mobile Team,",, 20:22",5,2005
34,,,+0:00,,Dekker Erik,120,Rabobank ProTeam,",, 20:22",5,2005
29,,,+0:00,,Grabsch Bert,121,Phonak Hearing Systems,",, 20:22",5,2005
29,,,+0:00,,Miorin Devis,122,Liquigas,",, 20:22",5,2005
25,,,+0:00,,Ghisalberti Sergio,123,Domina Vacanze,",, 20:22",5,2005
26,,,+0:00,,Zubeldia Joseba,124,Euskaltel - Euskadi,",, 20:22",5,2005
23,,,+0:00,,Fern\xe1ndez Koldo,125,Euskaltel - Euskadi,",, 20:22",5,2005
25,,,+0:00,,Engoulvent Jimmy,126,Cofidis,",, 20:22",5,2005
30,,,+0:00,,Nazon Damien,127,Cr\xe9dit Agricole,",, 20:22",5,2005
23,,,+0:00,,Facci Mauro,128,Fassa Bortolo,",, 20:22",5,2005
26,,,+0:00,,Portal Nicolas,129,AG2R Pr\xe9voyance,",, 20:22",5,2005
24,,,+0:00,,Dumoulin Samuel,130,AG2R Pr\xe9voyance,22:31 22:31,5,2005
28,,,+0:00,,Tombak Janek,131,Cofidis,",, 22:31",5,2005
23,,,+0:00,,Vaugrenard Benoit,132,Fran\xe7aise des Jeux,",, 22:31",5,2005
23,,,+0:00,,Gene Yohann,133,Bouygues Telecom,",, 22:31",5,2005
33,,,+0:00,,Schmidt Torsten,134,Gerolsteiner,",, 22:31",5,2005
36,,,+0:00,,Peschel Uwe,135,Gerolsteiner,",, 22:31",5,2005
28,,,+0:00,,Hunter Robert,136,Phonak Hearing Systems,",, 22:31",5,2005
32,,,+0:00,,Jalabert Nicolas,137,Phonak Hearing Systems,",, 22:31",5,2005
22,,,+0:00,,Franzoi Enrico,138,Lampre-Caffita,",, 22:31",5,2005
28,,,+0:00,,Finot Fr\xe9d\xe9ric,139,Fran\xe7aise des Jeux,",, 22:31",5,2005
21,,,+0:00,,Russ Matthias,140,Gerolsteiner,",, 22:31",5,2005
36,,,+0:00,,Wauters Marc,141,Rabobank ProTeam,",, 22:31",5,2005
28,,,+0:00,,Silloniz Aitor,142,Euskaltel - Euskadi,",, 22:31",5,2005
25,,,+0:00,,Paulinho S\xe9rgio,DNF,Liberty Seguros - W\xfcrth Team,",, 22:31",5,2005
26,,,+0:00,,Ardila Mauricio Alberto,DNF,Davitamon - Lotto,",, 22:31",5,2005
26,,,+0:00,,Bonomi Giosue,DNF,Lampre-Caffita,",, 22:31",5,2005
23,,,+0:00,,Rigotto Elia,DNF,Domina Vacanze,",, 22:31",5,2005
22,,,+0:00,,Visconti Giovanni,DNF,Domina Vacanze,",, 22:31",5,2005
28,,,+0:00,,Poilvet Benoit,DNF,Cr\xe9dit Agricole,",, 22:31",5,2005
25,,,+0:00,,Hiekmann Torsten,DNF,T-Mobile Team,",, 22:31",5,2005
23,,,+0:00,,Defauw Dimitri,DNF,Quickstep - Innergetic,",, 22:31",5,2005
32,,,+0:00,30.0,Botero Santiago,1,Phonak Hearing Systems,4:30:54 4:30:54,6,2005
30,,,+0:00,18.0,Moncouti\xe9 David,2,Cofidis,0:23 0:23,6,2005
29,,,+0:00,12.0,Mancebo Francisco,3,Illes Balears - Caisse d'Epargne,0:53 0:53,6,2005
34,,,+0:00,7.0,Moreau Christophe,4,Cr\xe9dit Agricole,0:58 0:58,6,2005
30,,,+0:00,4.0,Bruseghin Marzio,5,Fassa Bortolo,2:27 2:27,6,2005
31,,,+0:00,3.0,Vinokourov Alexandre,6,T-Mobile Team,2:50 2:50,6,2005
33,,,+0:00,2.0,Armstrong Lance,7,Discovery Channel,2:52 2:52,6,2005
25,,,+0:00,1.0,Arroyo David,8,Illes Balears - Caisse d'Epargne,",, 2:52",6,2005
25,,,+0:00,,G\xf3mez Marchante Jose Angel,9,Saunier Duval - Prodir,",, 2:52",6,2005
31,,,+0:00,,Leipheimer Levi,10,Gerolsteiner,",, 2:52",6,2005
25,,,+0:00,,Kashechkin Andrey,11,Cr\xe9dit Agricole,3:43 3:43,6,2005
29,,,+0:00,,Landis Floyd,12,Phonak Hearing Systems,4:02 4:02,6,2005
28,,,+0:00,,Landaluze Inigo,13,Euskaltel - Euskadi,4:17 4:17,6,2005
26,,,+0:00,,Van Huffel Wim,14,Davitamon - Lotto,4:39 4:39,6,2005
34,,,+0:00,,Beltran Manuel,15,Discovery Channel,",, 4:39",6,2005
24,,,+0:00,,Weening Pieter,16,Rabobank ProTeam,4:51 4:51,6,2005
26,,,+0:00,,Fritsch Nicolas,17,Saunier Duval - Prodir,",, 4:51",6,2005
35,,,+0:00,,Goubert Stephane,18,AG2R Pr\xe9voyance,5:19 5:19,6,2005
24,,,+0:00,,Posthuma Joost,19,Rabobank ProTeam,5:48 5:48,6,2005
25,,,+0:00,,Astarloza Mikel,20,AG2R Pr\xe9voyance,6:54 6:54,6,2005
25,,,+0:00,,Popovych Yaroslav,21,Discovery Channel,",, 6:54",6,2005
31,,,+0:00,,Azevedo Jos\xe9 Bento Carvalho,22,Discovery Channel,",, 6:54",6,2005
30,,,+0:00,,Giunti Massimo,23,Fassa Bortolo,",, 6:54",6,2005
26,,,+0:00,,Fedrigo Pierrick,24,Bouygues Telecom,",, 6:54",6,2005
28,,,+0:00,,Jaksche Jorg,25,Liberty Seguros - W\xfcrth Team,",, 6:54",6,2005
30,,,+0:00,,Ca\xf1ada David,26,Saunier Duval - Prodir,7:04 7:04,6,2005
23,,,+0:00,,Kohl Bernhard,27,T-Mobile Team,7:06 7:06,6,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,28,Illes Balears - Caisse d'Epargne,7:39 7:39,6,2005
27,,,+0:00,,Pereiro Oscar,29,Phonak Hearing Systems,",, 7:39",6,2005
30,,,+0:00,,S\xf8rensen Nicki,30,CSC ProTeam,8:15 8:15,6,2005
26,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,31,Illes Balears - Caisse d'Epargne,8:35 8:35,6,2005
32,,,+0:00,,Merckx Axel,32,Davitamon - Lotto,8:45 8:45,6,2005
31,,,+0:00,,Moerenhout Koos,33,Davitamon - Lotto,9:24 9:24,6,2005
30,,,+0:00,,Botcharov Alexandre,34,Cr\xe9dit Agricole,9:40 9:40,6,2005
29,,,+0:00,,Kl\xf6den Andr\xe9as,35,T-Mobile Team,",, 9:40",6,2005
25,,,+0:00,,Calzati Sylvain,36,AG2R Pr\xe9voyance,",, 9:40",6,2005
30,,,+0:00,,Sastre Carlos,37,CSC ProTeam,10:16 10:16,6,2005
19,,,+0:00,,Di Gr\xe9gorio R\xe9my,38,Fran\xe7aise des Jeux,10:30 10:30,6,2005
23,,,+0:00,,Gasparotto Enrico,39,Liquigas,10:58 10:58,6,2005
25,,,+0:00,,Chavanel Sylvain,40,Cofidis,11:25 11:25,6,2005
32,,,+0:00,,Codol Massimo,41,Fassa Bortolo,",, 11:25",6,2005
28,,,+0:00,,Calvente Corbas Manuel,42,CSC ProTeam,",, 11:25",6,2005
30,,,+0:00,,Verbrugghe Rik,43,Quickstep - Innergetic,",, 11:25",6,2005
27,,,+0:00,,Pecharroman Jos\xe9 Antonio,44,Quickstep - Innergetic,",, 11:25",6,2005
32,,,+0:00,,Rubiera Jos\xe9 Luis,45,Discovery Channel,",, 11:25",6,2005
27,,,+0:00,,Flecha Juan Antonio,46,Fassa Bortolo,12:42 12:42,6,2005
26,,,+0:00,,Mercado Juan Miguel,47,Quickstep - Innergetic,",, 12:42",6,2005
24,,,+0:00,,Iglinskiy Maxim,48,Domina Vacanze,12:53 12:53,6,2005
27,,,+0:00,,Menchov Denis,49,Rabobank ProTeam,13:09 13:09,6,2005
26,,,+0:00,,Tankink Bram,50,Quickstep - Innergetic,13:20 13:20,6,2005
24,,,+0:00,,Dumoulin Samuel,51,AG2R Pr\xe9voyance,15:09 15:09,6,2005
21,,,+0:00,,L\xf6fkvist Thomas,52,Fran\xe7aise des Jeux,16:41 16:41,6,2005
31,,,+0:00,,Heras Roberto,53,Liberty Seguros - W\xfcrth Team,",, 16:41",6,2005
29,,,+0:00,,Grabsch Bert,54,Phonak Hearing Systems,",, 16:41",6,2005
28,,,+0:00,,Lara Francisco Jos\xe9,55,T-Mobile Team,",, 16:41",6,2005
23,,,+0:00,,Drancourt Pierre,56,Bouygues Telecom,19:35 19:35,6,2005
31,,,+0:00,,O'Grady Stuart,57,Cofidis,20:44 20:44,6,2005
25,,,+0:00,,Lang Sebastian,58,Gerolsteiner,",, 20:44",6,2005
34,,,+0:00,,Rous Didier,59,Bouygues Telecom,",, 20:44",6,2005
25,,,+0:00,,Geslin Anthony,60,Bouygues Telecom,",, 20:44",6,2005
28,,,+0:00,,Sevilla Oscar,61,T-Mobile Team,",, 20:44",6,2005
31,,,+0:00,,Hincapie George,62,Discovery Channel,",, 20:44",6,2005
28,,,+0:00,,Casero Moreno Rafael,63,Saunier Duval - Prodir,",, 20:44",6,2005
27,,,+0:00,,Zaballa Constantino,64,Saunier Duval - Prodir,",, 20:44",6,2005
26,,,+0:00,,Noval Benjamin,65,Discovery Channel,",, 20:44",6,2005
25,,,+0:00,,Devolder Stijn,66,Discovery Channel,",, 20:44",6,2005
23,,,+0:00,,Facci Mauro,67,Fassa Bortolo,",, 20:44",6,2005
25,,,+0:00,,Edaleine Christophe,68,Cofidis,",, 20:44",6,2005
21,,,+0:00,,Grivko Andrei,69,Domina Vacanze,",, 20:44",6,2005
35,,,+0:00,,Baguet Serge,70,Davitamon - Lotto,",, 20:44",6,2005
34,,,+0:00,,Edo Angel,71,Saunier Duval - Prodir,",, 20:44",6,2005
30,,,+0:00,,Aerts Mario,72,Davitamon - Lotto,",, 20:44",6,2005
31,,,+0:00,,Mazzoleni Eddy,73,Lampre-Caffita,",, 20:44",6,2005
27,,,+0:00,,L\xf6wik Gerben,74,Rabobank ProTeam,",, 20:44",6,2005
30,,,+0:00,,Mason Oscar,75,Liquigas,",, 20:44",6,2005
25,,,+0:00,,Quinziato Manuel,76,Saunier Duval - Prodir,",, 20:44",6,2005
24,,,+0:00,,Vansummeren Johan,77,Davitamon - Lotto,",, 20:44",6,2005
32,,,+0:00,,Serrano Marcos Antonio,78,Liberty Seguros - W\xfcrth Team,",, 20:44",6,2005
30,,,+0:00,,Spezialetti Alessandro,79,Lampre-Caffita,",, 20:44",6,2005
31,,,+0:00,,Gonzalez De Galdeano Igor,80,Liberty Seguros - W\xfcrth Team,",, 20:44",6,2005
34,,,+0:00,,Dekker Erik,81,Rabobank ProTeam,",, 20:44",6,2005
33,,,+0:00,,Rebellin Davide,82,Gerolsteiner,20:56 20:56,6,2005
28,,,+0:00,,Fuentes Juan,83,Lampre-Caffita,22:45 22:45,6,2005
27,,,+0:00,,Cortinovis Alessandro,84,Domina Vacanze,25:38 25:38,6,2005
28,,,+0:00,,Bossoni Paolo,85,Fassa Bortolo,",, 25:38",6,2005
23,,,+0:00,,Fern\xe1ndez Koldo,86,Euskaltel - Euskadi,",, 25:38",6,2005
21,,,+0:00,,Haussler Heinrich,87,Gerolsteiner,",, 25:38",6,2005
27,,,+0:00,,Becke Daniel,88,Illes Balears - Caisse d'Epargne,26:07 26:07,6,2005
28,,,+0:00,,Zandio Xabier,89,Illes Balears - Caisse d'Epargne,",, 26:07",6,2005
25,,,+0:00,,Nuyens Nick,90,Quickstep - Innergetic,26:37 26:37,6,2005
22,,,+0:00,,Van Hecke Preben,91,Davitamon - Lotto,",, 26:37",6,2005
21,,,+0:00,,Kvachuk Oleksandr,92,Lampre-Caffita,",, 26:37",6,2005
25,,,+0:00,,Joly S\xe9bastien,93,Cr\xe9dit Agricole,",, 26:37",6,2005
28,,,+0:00,,Tombak Janek,94,Cofidis,30:33 30:33,6,2005
25,,,+0:00,,Engoulvent Jimmy,95,Cofidis,",, 30:33",6,2005
24,,,+0:00,,van Goolen Jurgen,96,Quickstep - Innergetic,",, 30:33",6,2005
33,,,+0:00,,Schmidt Torsten,97,Gerolsteiner,",, 30:33",6,2005
22,,,+0:00,,Gilbert Philippe,98,Fran\xe7aise des Jeux,",, 30:33",6,2005
30,,,+0:00,,Gerosa Mauro,99,Liquigas,",, 30:33",6,2005
26,,,+0:00,,Zubeldia Joseba,100,Euskaltel - Euskadi,",, 30:33",6,2005
28,,,+0:00,,Roberts Luke,101,CSC ProTeam,",, 30:33",6,2005
36,,,+0:00,,Mengin Christophe,102,Fran\xe7aise des Jeux,",, 30:33",6,2005
33,,,+0:00,,Boogerd Michael,103*,Rabobank ProTeam,",, 30:33",6,2005
25,,,+0:00,,Julia Jose Cayetano,104,Illes Balears - Caisse d'Epargne,",, 30:33",6,2005
26,,,+0:00,,Portal Nicolas,105,AG2R Pr\xe9voyance,30:37 30:37,6,2005
24,,,+0:00,,Davis Allan,106,Liberty Seguros - W\xfcrth Team,",, 30:37",6,2005
27,,,+0:00,,Vogondy Nicolas,107,Cr\xe9dit Agricole,",, 30:37",6,2005
25,,,+0:00,,Ghisalberti Sergio,108,Domina Vacanze,",, 30:37",6,2005
30,,,+0:00,,Turpin Ludovic,109,AG2R Pr\xe9voyance,",, 30:37",6,2005
33,,,+0:00,,Bessy Fr\xe9d\xe9ric,110,Cofidis,",, 30:37",6,2005
32,,,+0:00,,Jalabert Nicolas,111,Phonak Hearing Systems,",, 30:37",6,2005
32,,,+0:00,,Garcia Jose Vicente,112,Illes Balears - Caisse d'Epargne,",, 30:37",6,2005
32,,,+0:00,,Chaurreau I\xf1igo,113,AG2R Pr\xe9voyance,33:25 33:25,6,2005
19,,,+0:00,,Delage Micka\xebl,114,Fran\xe7aise des Jeux,",, 33:25",6,2005
36,,,+0:00,,Wauters Marc,115,Rabobank ProTeam,",, 33:25",6,2005
30,,,+0:00,,Ljungqvist Marcus,116,Liquigas,",, 33:25",6,2005
29,,,+0:00,,Miorin Devis,117,Liquigas,",, 33:25",6,2005
30,,,+0:00,,Arvesen Kurt-Asle,118,CSC ProTeam,",, 33:25",6,2005
32,,,+0:00,,Serpellini Marco,119,Gerolsteiner,",, 33:25",6,2005
36,,,+0:00,,Peschel Uwe,120,Gerolsteiner,",, 33:25",6,2005
29,,,+0:00,,Yakovlev Serguei,121,T-Mobile Team,",, 33:25",6,2005
28,,,+0:00,,Silloniz Aitor,122,Euskaltel - Euskadi,",, 33:25",6,2005
28,,,+0:00,,Hunter Robert,123,Phonak Hearing Systems,",, 33:25",6,2005
20,,,+0:00,,Jur\u010do Matej,124,Domina Vacanze,",, 33:25",6,2005
27,,,+0:00,,Nuritdinov Rafael,125,Domina Vacanze,",, 33:25",6,2005
21,,,+0:00,,Russ Matthias,126,Gerolsteiner,",, 33:25",6,2005
30,,,+0:00,,Sironi Gianluca,127,Liquigas,",, 33:25",6,2005
23,,,+0:00,,Vaugrenard Benoit,128,Fran\xe7aise des Jeux,",, 33:25",6,2005
28,,,+0:00,,Finot Fr\xe9d\xe9ric,129,Fran\xe7aise des Jeux,33:32 33:32,6,2005
24,,,+0:00,,Mourey Francis,130,Fran\xe7aise des Jeux,",, 33:32",6,2005
30,,,+0:00,,Nazon Damien,131,Cr\xe9dit Agricole,",, 33:32",6,2005
36,,,+0:00,,Bortolami Gianluca,DNF,Lampre-Caffita,",, 33:32",6,2005
25,,,+0:00,,Hary Maryan,DNF,Bouygues Telecom,",, 33:32",6,2005
23,,,+0:00,,Gene Yohann,DNF,Bouygues Telecom,",, 33:32",6,2005
25,,,+0:00,,Pineau J\xe9rome,DNF,Bouygues Telecom,",, 33:32",6,2005
34,,,+0:00,,Petito Roberto,DNF,Fassa Bortolo,",, 33:32",6,2005
22,,,+0:00,,Contador Alberto,DNF,Liberty Seguros - W\xfcrth Team,",, 33:32",6,2005
29,,,+0:00,,Vande Velde Christian,DNF,CSC ProTeam,",, 33:32",6,2005
30,,,+0:00,,Pradera Mikel,DNF,Illes Balears - Caisse d'Epargne,",, 33:32",6,2005
30,,,+0:00,,Dessel Cyril,DNF,AG2R Pr\xe9voyance,",, 33:32",6,2005
27,,,+0:00,,Hushovd Thor,DNF,Cr\xe9dit Agricole,",, 33:32",6,2005
